1237         600      65              0            50
8371	0	0	10	0	86400	90
8372	0	0	40	0	86400	90
8373	0	0	10	0	86400	90
8374	0	0	40	0	86400	90
8375	0	0	40	0	86400	90
8376	0	0	10	0	86400	90
8377	0	0	30	0	86400	90
8378	0	0	60	0	86400	90
8379	0	0	40	0	86400	90
8380	0	0	20	0	86400	90
8381	0	0	30	0	86400	90
8382	0	0	20	0	86400	90
8383	0	0	20	0	86400	90
8384	0	0	20	0	86400	90
8385	0	0	30	0	86400	90
8386	0	0	50	0	86400	90
8387	0	0	50	0	86400	90
8388	0	0	40	0	86400	90
8389	0	0	30	0	86400	90
8390	0	0	10	0	86400	90
8391	0	0	40	0	86400	90
8392	0	0	50	0	86400	90
8393	0	0	40	0	86400	90
8394	0	0	50	0	86400	90
8395	0	0	60	0	86400	90
8396	0	0	20	0	86400	90
8397	0	0	50	0	86400	90
8398	0	0	60	0	86400	90
8399	0	0	30	0	86400	90
8400	0	0	50	0	86400	90
8401	0	0	50	0	86400	90
8402	0	0	40	0	86400	90
8403	0	0	60	0	86400	90
8404	0	0	20	0	86400	90
8405	0	0	10	0	86400	90
8406	0	0	20	0	86400	90
8407	0	0	30	0	86400	90
8408	0	0	10	0	86400	90
8409	0	0	10	0	86400	90
8410	0	0	50	0	86400	90
8411	0	0	20	0	86400	90
8412	0	0	20	0	86400	90
8413	0	0	20	0	86400	90
8414	0	0	50	0	86400	90
8415	0	0	40	0	86400	90
8416	0	0	50	0	86400	90
8417	0	0	40	0	86400	90
8418	0	0	60	0	86400	90
8419	0	0	40	0	86400	90
8420	0	0	40	0	86400	90
8421	0	0	40	0	86400	90
8422	0	0	50	0	86400	90
8423	0	0	30	0	86400	90
8424	0	0	30	0	86400	90
8425	0	0	50	0	86400	90
8426	0	0	60	0	86400	90
8427	0	0	10	0	86400	90
8428	0	0	20	0	86400	90
8429	0	0	50	0	86400	90
8430	0	0	30	0	86400	90
8431	0	0	10	0	86400	90
8432	0	0	60	0	86400	90
8433	0	0	10	0	86400	90
8434	0	0	20	0	86400	90
8435	0	0	50	0	86400	90
8436	0	0	50	0	86400	90
8437	0	0	60	0	86400	90
8438	0	0	30	0	86400	90
8439	0	0	20	0	86400	90
8440	0	0	60	0	86400	90
8441	0	0	60	0	86400	90
8442	0	0	10	0	86400	90
8443	0	0	40	0	86400	90
8444	0	0	60	0	86400	90
8445	0	0	30	0	86400	90
8446	0	0	10	0	86400	90
8447	0	0	10	0	86400	90
8448	0	0	50	0	86400	90
8449	0	0	40	0	86400	90
8450	0	0	50	0	86400	90
8451	0	0	60	0	86400	90
8452	0	0	10	0	86400	90
8453	0	0	10	0	86400	90
8454	0	0	60	0	86400	90
8455	0	0	40	0	86400	90
8456	0	0	20	0	86400	90
8457	0	0	10	0	86400	90
8458	0	0	60	0	86400	90
8459	0	0	50	0	86400	90
8460	0	0	60	0	86400	90
8461	0	0	50	0	86400	90
8462	0	0	40	0	86400	90
8463	0	0	40	0	86400	90
8464	0	0	60	0	86400	90
8465	0	0	10	0	86400	90
8466	0	0	40	0	86400	90
8467	0	0	60	0	86400	90
8468	0	0	10	0	86400	90
8469	0	0	20	0	86400	90
8470	0	0	50	0	86400	90
8471	0	0	60	0	86400	90
8472	0	0	30	0	86400	90
8473	0	0	10	0	86400	90
8474	0	0	10	0	86400	90
8475	0	0	60	0	86400	90
8476	0	0	20	0	86400	90
8477	0	0	30	0	86400	90
8478	0	0	60	0	86400	90
8479	0	0	30	0	86400	90
8480	0	0	40	0	86400	90
8481	0	0	10	0	86400	90
8482	0	0	60	0	86400	90
8483	0	0	60	0	86400	90
8484	0	0	60	0	86400	90
8485	0	0	20	0	86400	90
8486	0	0	10	0	86400	90
8487	0	0	10	0	86400	90
8488	0	0	40	0	86400	90
8489	0	0	10	0	86400	90
8490	0	0	30	0	86400	90
8491	0	0	50	0	86400	90
8492	0	0	20	0	86400	90
8493	0	0	10	0	86400	90
8494	0	0	10	0	86400	90
8495	0	0	50	0	86400	90
8496	0	0	10	0	86400	90
8497	0	0	50	0	86400	90
8498	0	0	10	0	86400	90
8499	0	0	20	0	86400	90
8500	0	0	60	0	86400	90
8501	0	0	50	0	86400	90
8502	0	0	20	0	86400	90
8503	0	0	40	0	86400	90
8504	0	0	40	0	86400	90
8505	0	0	60	0	86400	90
8506	0	0	60	0	86400	90
8507	0	0	30	0	86400	90
8508	0	0	50	0	86400	90
8509	0	0	20	0	86400	90
8510	0	0	10	0	86400	90
8511	0	0	10	0	86400	90
8512	0	0	50	0	86400	90
8513	0	0	20	0	86400	90
8514	0	0	40	0	86400	90
8515	0	0	60	0	86400	90
8516	0	0	60	0	86400	90
8517	0	0	40	0	86400	90
8518	0	0	10	0	86400	90
8519	0	0	30	0	86400	90
8520	0	0	20	0	86400	90
8521	0	0	40	0	86400	90
8522	0	0	30	0	86400	90
8523	0	0	40	0	86400	90
8524	0	0	60	0	86400	90
8525	0	0	30	0	86400	90
8526	0	0	20	0	86400	90
8527	0	0	50	0	86400	90
8528	0	0	30	0	86400	90
8529	0	0	10	0	86400	90
8530	0	0	40	0	86400	90
8531	0	0	30	0	86400	90
8532	0	0	30	0	86400	90
8533	0	0	40	0	86400	90
8534	0	0	30	0	86400	90
8535	0	0	40	0	86400	90
8536	0	0	20	0	86400	90
8537	0	0	20	0	86400	90
8538	0	0	10	0	86400	90
8539	0	0	50	0	86400	90
8540	0	0	20	0	86400	90
8541	0	0	30	0	86400	90
8542	0	0	40	0	86400	90
8543	0	0	60	0	86400	90
8544	0	0	40	0	86400	90
8545	0	0	60	0	86400	90
8546	0	0	20	0	86400	90
8547	0	0	50	0	86400	90
8548	0	0	60	0	86400	90
8549	0	0	10	0	86400	90
8550	0	0	10	0	86400	90
8551	0	0	40	0	86400	90
8552	0	0	10	0	86400	90
8553	0	0	40	0	86400	90
8554	0	0	50	0	86400	90
8555	0	0	30	0	86400	90
8556	0	0	20	0	86400	90
8557	0	0	30	0	86400	90
8558	0	0	60	0	86400	90
8559	0	0	10	0	86400	90
8560	0	0	50	0	86400	90
8561	0	0	50	0	86400	90
8562	0	0	60	0	86400	90
8563	0	0	20	0	86400	90
8564	0	0	40	0	86400	90
8565	0	0	30	0	86400	90
8566	0	0	60	0	86400	90
8567	0	0	60	0	86400	90
8568	0	0	50	0	86400	90
8569	0	0	60	0	86400	90
8570	0	0	10	0	86400	90
8571	0	0	30	0	86400	90
8572	0	0	10	0	86400	90
8573	0	0	40	0	86400	90
8574	0	0	50	0	86400	90
8575	0	0	20	0	86400	90
8576	0	0	20	0	86400	90
8577	0	0	60	0	86400	90
8578	0	0	30	0	86400	90
8579	0	0	50	0	86400	90
8580	0	0	60	0	86400	90
8581	0	0	40	0	86400	90
8582	0	0	20	0	86400	90
8583	0	0	60	0	86400	90
8584	0	0	10	0	86400	90
8585	0	0	50	0	86400	90
8586	0	0	30	0	86400	90
8587	0	0	50	0	86400	90
8588	0	0	30	0	86400	90
8589	0	0	50	0	86400	90
8590	0	0	60	0	86400	90
8591	0	0	60	0	86400	90
8592	0	0	60	0	86400	90
8593	0	0	40	0	86400	90
8594	0	0	30	0	86400	90
8595	0	0	10	0	86400	90
8596	0	0	20	0	86400	90
8597	0	0	40	0	86400	90
8598	0	0	20	0	86400	90
8599	0	0	10	0	86400	90
8600	0	0	30	0	86400	90
8601	0	0	30	0	86400	90
8602	0	0	10	0	86400	90
8603	0	0	40	0	86400	90
8604	0	0	60	0	86400	90
8605	0	0	40	0	86400	90
8606	0	0	50	0	86400	90
8607	0	0	40	0	86400	90
8608	0	0	50	0	86400	90
8609	0	0	20	0	86400	90
8610	0	0	40	0	86400	90
8611	0	0	50	0	86400	90
8612	0	0	50	0	86400	90
8613	0	0	50	0	86400	90
8614	0	0	20	0	86400	90
8615	0	0	20	0	86400	90
8616	0	0	60	0	86400	90
8617	0	0	40	0	86400	90
8618	0	0	60	0	86400	90
8619	0	0	50	0	86400	90
8620	0	0	30	0	86400	90
8621	0	0	60	0	86400	90
8622	0	0	50	0	86400	90
8623	0	0	20	0	86400	90
8624	0	0	30	0	86400	90
8625	0	0	40	0	86400	90
8626	0	0	20	0	86400	90
8627	0	0	60	0	86400	90
8628	0	0	20	0	86400	90
8629	0	0	10	0	86400	90
8630	0	0	40	0	86400	90
8631	0	0	10	0	86400	90
8632	0	0	50	0	86400	90
8633	0	0	30	0	86400	90
8634	0	0	10	0	86400	90
8635	0	0	60	0	86400	90
8636	0	0	10	0	86400	90
8637	0	0	50	0	86400	90
8638	0	0	40	0	86400	90
8639	0	0	30	0	86400	90
8640	0	0	10	0	86400	90
8641	0	0	40	0	86400	90
8642	0	0	10	0	86400	90
8643	0	0	50	0	86400	90
8644	0	0	50	0	86400	90
8645	0	0	10	0	86400	90
8646	0	0	20	0	86400	90
8647	0	0	60	0	86400	90
8648	0	0	50	0	86400	90
8649	0	0	10	0	86400	90
8650	0	0	20	0	86400	90
8651	0	0	30	0	86400	90
8652	0	0	10	0	86400	90
8653	0	0	60	0	86400	90
8654	0	0	60	0	86400	90
8655	0	0	10	0	86400	90
8656	0	0	40	0	86400	90
8657	0	0	60	0	86400	90
8658	0	0	20	0	86400	90
8659	0	0	20	0	86400	90
8660	0	0	60	0	86400	90
8661	0	0	10	0	86400	90
8662	0	0	50	0	86400	90
8663	0	0	10	0	86400	90
8664	0	0	10	0	86400	90
8665	0	0	60	0	86400	90
8666	0	0	40	0	86400	90
8667	0	0	10	0	86400	90
8668	0	0	40	0	86400	90
8669	0	0	10	0	86400	90
8670	0	0	20	0	86400	90
8671	0	0	40	0	86400	90
8672	0	0	50	0	86400	90
8673	0	0	60	0	86400	90
8674	0	0	30	0	86400	90
8675	0	0	30	0	86400	90
8676	0	0	30	0	86400	90
8677	0	0	30	0	86400	90
8678	0	0	20	0	86400	90
8679	0	0	10	0	86400	90
8680	0	0	60	0	86400	90
8681	0	0	60	0	86400	90
8682	0	0	10	0	86400	90
8683	0	0	50	0	86400	90
8684	0	0	10	0	86400	90
8685	0	0	40	0	86400	90
8686	0	0	40	0	86400	90
8687	0	0	20	0	86400	90
8688	0	0	60	0	86400	90
8689	0	0	20	0	86400	90
8690	0	0	30	0	86400	90
8691	0	0	10	0	86400	90
8692	0	0	50	0	86400	90
8693	0	0	40	0	86400	90
8694	0	0	60	0	86400	90
8695	0	0	20	0	86400	90
8696	0	0	40	0	86400	90
8697	0	0	40	0	86400	90
8698	0	0	20	0	86400	90
8699	0	0	10	0	86400	90
8700	0	0	40	0	86400	90
8701	0	0	20	0	86400	90
8702	0	0	10	0	86400	90
8703	0	0	20	0	86400	90
8704	0	0	30	0	86400	90
8705	0	0	60	0	86400	90
8706	0	0	50	0	86400	90
8707	0	0	50	0	86400	90
8708	0	0	60	0	86400	90
8709	0	0	60	0	86400	90
8710	0	0	50	0	86400	90
8711	0	0	10	0	86400	90
8712	0	0	60	0	86400	90
8713	0	0	40	0	86400	90
8714	0	0	20	0	86400	90
8715	0	0	30	0	86400	90
8716	0	0	20	0	86400	90
8717	0	0	50	0	86400	90
8718	0	0	20	0	86400	90
8719	0	0	30	0	86400	90
8720	0	0	10	0	86400	90
8721	0	0	10	0	86400	90
8722	0	0	30	0	86400	90
8723	0	0	10	0	86400	90
8724	0	0	40	0	86400	90
8725	0	0	30	0	86400	90
8726	0	0	60	0	86400	90
8727	0	0	40	0	86400	90
8728	0	0	30	0	86400	90
8729	0	0	40	0	86400	90
8730	0	0	10	0	86400	90
8731	0	0	10	0	86400	90
8732	0	0	50	0	86400	90
8733	0	0	20	0	86400	90
8734	0	0	30	0	86400	90
8735	0	0	30	0	86400	90
8736	0	0	60	0	86400	90
8737	0	0	50	0	86400	90
8738	0	0	40	0	86400	90
8739	0	0	50	0	86400	90
8740	0	0	50	0	86400	90
8741	0	0	50	0	86400	90
8742	0	0	60	0	86400	90
8743	0	0	20	0	86400	90
8744	0	0	40	0	86400	90
8745	0	0	60	0	86400	90
8746	0	0	30	0	86400	90
8747	0	0	60	0	86400	90
8748	0	0	30	0	86400	90
8749	0	0	20	0	86400	90
8750	0	0	60	0	86400	90
8751	0	0	60	0	86400	90
8752	0	0	30	0	86400	90
8753	0	0	30	0	86400	90
8754	0	0	20	0	86400	90
8755	0	0	60	0	86400	90
8756	0	0	40	0	86400	90
8757	0	0	60	0	86400	90
8758	0	0	50	0	86400	90
8759	0	0	40	0	86400	90
8760	0	0	60	0	86400	90
8761	0	0	30	0	86400	90
8762	0	0	20	0	86400	90
8763	0	0	40	0	86400	90
8764	0	0	60	0	86400	90
8765	0	0	10	0	86400	90
8766	0	0	20	0	86400	90
8767	0	0	30	0	86400	90
8768	0	0	40	0	86400	90
8769	0	0	50	0	86400	90
8770	0	0	10	0	86400	90
8771	0	0	10	0	86400	90
8772	0	0	50	0	86400	90
8773	0	0	10	0	86400	90
8774	0	0	60	0	86400	90
8775	0	0	20	0	86400	90
8776	0	0	10	0	86400	90
8777	0	0	30	0	86400	90
8778	0	0	40	0	86400	90
8779	0	0	50	0	86400	90
8780	0	0	60	0	86400	90
8781	0	0	30	0	86400	90
8782	0	0	10	0	86400	90
8783	0	0	60	0	86400	90
8784	0	0	50	0	86400	90
8785	0	0	30	0	86400	90
8786	0	0	30	0	86400	90
8787	0	0	40	0	86400	90
8788	0	0	60	0	86400	90
8789	0	0	40	0	86400	90
8790	0	0	30	0	86400	90
8791	0	0	60	0	86400	90
8792	0	0	60	0	86400	90
8793	0	0	10	0	86400	90
8794	0	0	10	0	86400	90
8795	0	0	30	0	86400	90
8796	0	0	40	0	86400	90
8797	0	0	40	0	86400	90
8798	0	0	40	0	86400	90
8799	0	0	10	0	86400	90
8800	0	0	50	0	86400	90
8801	0	0	30	0	86400	90
8802	0	0	60	0	86400	90
8803	0	0	30	0	86400	90
8804	0	0	60	0	86400	90
8805	0	0	30	0	86400	90
8806	0	0	20	0	86400	90
8807	0	0	30	0	86400	90
8808	0	0	60	0	86400	90
8809	0	0	20	0	86400	90
8810	0	0	50	0	86400	90
8811	0	0	10	0	86400	90
8812	0	0	20	0	86400	90
8813	0	0	60	0	86400	90
8814	0	0	40	0	86400	90
8815	0	0	20	0	86400	90
8816	0	0	50	0	86400	90
8817	0	0	10	0	86400	90
8818	0	0	60	0	86400	90
8819	0	0	30	0	86400	90
8820	0	0	20	0	86400	90
8821	0	0	50	0	86400	90
8822	0	0	30	0	86400	90
8823	0	0	40	0	86400	90
8824	0	0	10	0	86400	90
8825	0	0	60	0	86400	90
8826	0	0	60	0	86400	90
8827	0	0	30	0	86400	90
8828	0	0	40	0	86400	90
8829	0	0	10	0	86400	90
8830	0	0	20	0	86400	90
8831	0	0	30	0	86400	90
8832	0	0	60	0	86400	90
8833	0	0	40	0	86400	90
8834	0	0	10	0	86400	90
8835	0	0	40	0	86400	90
8836	0	0	20	0	86400	90
8837	0	0	10	0	86400	90
8838	0	0	60	0	86400	90
8839	0	0	50	0	86400	90
8840	0	0	60	0	86400	90
8841	0	0	60	0	86400	90
8842	0	0	60	0	86400	90
8843	0	0	30	0	86400	90
8844	0	0	30	0	86400	90
8845	0	0	40	0	86400	90
8846	0	0	60	0	86400	90
8847	0	0	20	0	86400	90
8848	0	0	30	0	86400	90
8849	0	0	30	0	86400	90
8850	0	0	50	0	86400	90
8851	0	0	20	0	86400	90
8852	0	0	40	0	86400	90
8853	0	0	40	0	86400	90
8854	0	0	40	0	86400	90
8855	0	0	50	0	86400	90
8856	0	0	30	0	86400	90
8857	0	0	20	0	86400	90
8858	0	0	60	0	86400	90
8859	0	0	60	0	86400	90
8860	0	0	30	0	86400	90
8861	0	0	60	0	86400	90
8862	0	0	60	0	86400	90
8863	0	0	10	0	86400	90
8864	0	0	60	0	86400	90
8865	0	0	60	0	86400	90
8866	0	0	10	0	86400	90
8867	0	0	20	0	86400	90
8868	0	0	50	0	86400	90
8869	0	0	40	0	86400	90
8870	0	0	50	0	86400	90
8871	0	0	10	0	86400	90
8872	0	0	10	0	86400	90
8873	0	0	60	0	86400	90
8874	0	0	30	0	86400	90
8875	0	0	20	0	86400	90
8876	0	0	40	0	86400	90
8877	0	0	20	0	86400	90
8878	0	0	60	0	86400	90
8879	0	0	10	0	86400	90
8880	0	0	60	0	86400	90
8881	0	0	50	0	86400	90
8882	0	0	30	0	86400	90
8883	0	0	40	0	86400	90
8884	0	0	60	0	86400	90
8885	0	0	30	0	86400	90
8886	0	0	10	0	86400	90
8887	0	0	20	0	86400	90
8888	0	0	30	0	86400	90
8889	0	0	50	0	86400	90
8890	0	0	10	0	86400	90
8891	0	0	30	0	86400	90
8892	0	0	50	0	86400	90
8893	0	0	40	0	86400	90
8894	0	0	50	0	86400	90
8895	0	0	50	0	86400	90
8896	0	0	10	0	86400	90
8897	0	0	50	0	86400	90
8898	0	0	60	0	86400	90
8899	0	0	50	0	86400	90
8900	0	0	10	0	86400	90
8901	0	0	60	0	86400	90
8902	0	0	10	0	86400	90
8903	0	0	30	0	86400	90
8904	0	0	50	0	86400	90
8905	0	0	20	0	86400	90
8906	0	0	30	0	86400	90
8907	0	0	40	0	86400	90
8908	0	0	10	0	86400	90
8909	0	0	30	0	86400	90
8910	0	0	50	0	86400	90
8911	0	0	20	0	86400	90
8912	0	0	20	0	86400	90
8913	0	0	20	0	86400	90
8914	0	0	10	0	86400	90
8915	0	0	10	0	86400	90
8916	0	0	60	0	86400	90
8917	0	0	30	0	86400	90
8918	0	0	40	0	86400	90
8919	0	0	30	0	86400	90
8920	0	0	50	0	86400	90
8921	0	0	40	0	86400	90
8922	0	0	30	0	86400	90
8923	0	0	50	0	86400	90
8924	0	0	30	0	86400	90
8925	0	0	20	0	86400	90
8926	0	0	40	0	86400	90
8927	0	0	10	0	86400	90
8928	0	0	10	0	86400	90
8929	0	0	60	0	86400	90
8930	0	0	20	0	86400	90
8931	0	0	20	0	86400	90
8932	0	0	60	0	86400	90
8933	0	0	20	0	86400	90
8934	0	0	10	0	86400	90
8935	0	0	10	0	86400	90
8936	0	0	20	0	86400	90
8937	0	0	60	0	86400	90
8938	0	0	50	0	86400	90
8939	0	0	30	0	86400	90
8940	0	0	20	0	86400	90
8941	0	0	20	0	86400	90
8942	0	0	10	0	86400	90
8943	0	0	20	0	86400	90
8944	0	0	40	0	86400	90
8945	0	0	50	0	86400	90
8946	0	0	10	0	86400	90
8947	0	0	40	0	86400	90
8948	0	0	30	0	86400	90
8949	0	0	30	0	86400	90
8950	0	0	40	0	86400	90
8951	0	0	50	0	86400	90
8952	0	0	30	0	86400	90
8953	0	0	10	0	86400	90
8954	0	0	40	0	86400	90
8955	0	0	40	0	86400	90
8956	0	0	50	0	86400	90
8957	0	0	20	0	86400	90
8958	0	0	60	0	86400	90
8959	0	0	40	0	86400	90
8960	0	0	30	0	86400	90
8961	0	0	60	0	86400	90
8962	0	0	10	0	86400	90
8963	0	0	20	0	86400	90
8964	0	0	60	0	86400	90
8965	0	0	30	0	86400	90
8966	0	0	50	0	86400	90
8967	0	0	60	0	86400	90
8968	0	0	20	0	86400	90
8969	0	0	40	0	86400	90
8970	0	0	30	0	86400	90
8971	0	0	60	0	86400	90
8972	0	0	60	0	86400	90
8973	0	0	10	0	86400	90
8974	0	0	20	0	86400	90
8975	0	0	10	0	86400	90
8976	0	0	50	0	86400	90
8977	0	0	50	0	86400	90
8978	0	0	40	0	86400	90
8979	0	0	10	0	86400	90
8980	0	0	30	0	86400	90
8981	0	0	30	0	86400	90
8982	0	0	40	0	86400	90
8983	0	0	10	0	86400	90
8984	0	0	60	0	86400	90
8985	0	0	30	0	86400	90
8986	0	0	30	0	86400	90
8987	0	0	30	0	86400	90
8988	0	0	10	0	86400	90
8989	0	0	40	0	86400	90
8990	0	0	30	0	86400	90
8991	0	0	10	0	86400	90
8992	0	0	40	0	86400	90
8993	0	0	20	0	86400	90
8994	0	0	50	0	86400	90
8995	0	0	10	0	86400	90
8996	0	0	40	0	86400	90
8997	0	0	50	0	86400	90
8998	0	0	30	0	86400	90
8999	0	0	20	0	86400	90
9000	0	0	40	0	86400	90
9001	0	0	50	0	86400	90
9002	0	0	20	0	86400	90
9003	0	0	40	0	86400	90
9004	0	0	10	0	86400	90
9005	0	0	40	0	86400	90
9006	0	0	20	0	86400	90
9007	0	0	60	0	86400	90
9008	0	0	40	0	86400	90
9009	0	0	30	0	86400	90
9010	0	0	30	0	86400	90
9011	0	0	50	0	86400	90
9012	0	0	50	0	86400	90
9013	0	0	10	0	86400	90
9014	0	0	20	0	86400	90
9015	0	0	20	0	86400	90
9016	0	0	30	0	86400	90
9017	0	0	60	0	86400	90
9018	0	0	40	0	86400	90
9019	0	0	10	0	86400	90
9020	0	0	30	0	86400	90
9021	0	0	10	0	86400	90
9022	0	0	10	0	86400	90
9023	0	0	20	0	86400	90
9024	0	0	50	0	86400	90
9025	0	0	50	0	86400	90
9026	0	0	30	0	86400	90
9027	0	0	20	0	86400	90
9028	0	0	50	0	86400	90
9029	0	0	50	0	86400	90
9030	0	0	50	0	86400	90
9031	0	0	40	0	86400	90
9032	0	0	30	0	86400	90
9033	0	0	30	0	86400	90
9034	0	0	10	0	86400	90
9035	0	0	40	0	86400	90
9036	0	0	40	0	86400	90
9037	0	0	10	0	86400	90
9038	0	0	30	0	86400	90
9039	0	0	60	0	86400	90
9040	0	0	10	0	86400	90
9041	0	0	20	0	86400	90
9042	0	0	10	0	86400	90
9043	0	0	20	0	86400	90
9044	0	0	40	0	86400	90
9045	0	0	10	0	86400	90
9046	0	0	50	0	86400	90
9047	0	0	20	0	86400	90
9048	0	0	40	0	86400	90
9049	0	0	10	0	86400	90
9050	0	0	50	0	86400	90
9051	0	0	40	0	86400	90
9052	0	0	50	0	86400	90
9053	0	0	50	0	86400	90
9054	0	0	20	0	86400	90
9055	0	0	50	0	86400	90
9056	0	0	60	0	86400	90
9057	0	0	10	0	86400	90
9058	0	0	40	0	86400	90
9059	0	0	50	0	86400	90
9060	0	0	20	0	86400	90
9061	0	0	10	0	86400	90
9062	0	0	30	0	86400	90
9063	0	0	10	0	86400	90
9064	0	0	40	0	86400	90
9065	0	0	50	0	86400	90
9066	0	0	10	0	86400	90
9067	0	0	60	0	86400	90
9068	0	0	60	0	86400	90
9069	0	0	60	0	86400	90
9070	0	0	50	0	86400	90
9071	0	0	20	0	86400	90
9072	0	0	50	0	86400	90
9073	0	0	30	0	86400	90
9074	0	0	40	0	86400	90
9075	0	0	20	0	86400	90
9076	0	0	10	0	86400	90
9077	0	0	40	0	86400	90
9078	0	0	50	0	86400	90
9079	0	0	30	0	86400	90
9080	0	0	50	0	86400	90
9081	0	0	50	0	86400	90
9082	0	0	20	0	86400	90
9083	0	0	40	0	86400	90
9084	0	0	10	0	86400	90
9085	0	0	60	0	86400	90
9086	0	0	30	0	86400	90
9087	0	0	60	0	86400	90
9088	0	0	60	0	86400	90
9089	0	0	40	0	86400	90
9090	0	0	20	0	86400	90
9091	0	0	20	0	86400	90
9092	0	0	10	0	86400	90
9093	0	0	50	0	86400	90
9094	0	0	20	0	86400	90
9095	0	0	40	0	86400	90
9096	0	0	20	0	86400	90
9097	0	0	30	0	86400	90
9098	0	0	50	0	86400	90
9099	0	0	30	0	86400	90
9100	0	0	30	0	86400	90
9101	0	0	30	0	86400	90
9102	0	0	20	0	86400	90
9103	0	0	30	0	86400	90
9104	0	0	50	0	86400	90
9105	0	0	10	0	86400	90
9106	0	0	40	0	86400	90
9107	0	0	20	0	86400	90
9108	0	0	20	0	86400	90
9109	0	0	60	0	86400	90
9110	0	0	60	0	86400	90
9111	0	0	50	0	86400	90
9112	0	0	10	0	86400	90
9113	0	0	50	0	86400	90
9114	0	0	10	0	86400	90
9115	0	0	30	0	86400	90
9116	0	0	50	0	86400	90
9117	0	0	60	0	86400	90
9118	0	0	60	0	86400	90
9119	0	0	30	0	86400	90
9120	0	0	50	0	86400	90
9121	0	0	40	0	86400	90
9122	0	0	50	0	86400	90
9123	0	0	50	0	86400	90
9124	0	0	40	0	86400	90
9125	0	0	10	0	86400	90
9126	0	0	20	0	86400	90
9127	0	0	20	0	86400	90
9128	0	0	20	0	86400	90
9129	0	0	40	0	86400	90
9130	0	0	30	0	86400	90
9131	0	0	10	0	86400	90
9132	0	0	60	0	86400	90
9133	0	0	40	0	86400	90
9134	0	0	60	0	86400	90
9135	0	0	60	0	86400	90
9136	0	0	60	0	86400	90
9137	0	0	50	0	86400	90
9138	0	0	20	0	86400	90
9139	0	0	10	0	86400	90
9140	0	0	10	0	86400	90
9141	0	0	40	0	86400	90
9142	0	0	20	0	86400	90
9143	0	0	60	0	86400	90
9144	0	0	30	0	86400	90
9145	0	0	20	0	86400	90
9146	0	0	50	0	86400	90
9147	0	0	50	0	86400	90
9148	0	0	50	0	86400	90
9149	0	0	20	0	86400	90
9150	0	0	60	0	86400	90
9151	0	0	10	0	86400	90
9152	0	0	60	0	86400	90
9153	0	0	40	0	86400	90
9154	0	0	20	0	86400	90
9155	0	0	30	0	86400	90
9156	0	0	60	0	86400	90
9157	0	0	40	0	86400	90
9158	0	0	40	0	86400	90
9159	0	0	40	0	86400	90
9160	0	0	10	0	86400	90
9161	0	0	50	0	86400	90
9162	0	0	40	0	86400	90
9163	0	0	50	0	86400	90
9164	0	0	10	0	86400	90
9165	0	0	20	0	86400	90
9166	0	0	50	0	86400	90
9167	0	0	30	0	86400	90
9168	0	0	60	0	86400	90
9169	0	0	10	0	86400	90
9170	0	0	20	0	86400	90
9171	0	0	50	0	86400	90
9172	0	0	30	0	86400	90
9173	0	0	30	0	86400	90
9174	0	0	50	0	86400	90
9175	0	0	20	0	86400	90
9176	0	0	40	0	86400	90
9177	0	0	10	0	86400	90
9178	0	0	40	0	86400	90
9179	0	0	30	0	86400	90
9180	0	0	10	0	86400	90
9181	0	0	60	0	86400	90
9182	0	0	10	0	86400	90
9183	0	0	10	0	86400	90
9184	0	0	30	0	86400	90
9185	0	0	50	0	86400	90
9186	0	0	40	0	86400	90
9187	0	0	40	0	86400	90
9188	0	0	60	0	86400	90
9189	0	0	40	0	86400	90
9190	0	0	60	0	86400	90
9191	0	0	30	0	86400	90
9192	0	0	20	0	86400	90
9193	0	0	40	0	86400	90
9194	0	0	20	0	86400	90
9195	0	0	50	0	86400	90
9196	0	0	50	0	86400	90
9197	0	0	60	0	86400	90
9198	0	0	60	0	86400	90
9199	0	0	10	0	86400	90
9200	0	0	40	0	86400	90
9201	0	0	50	0	86400	90
9202	0	0	10	0	86400	90
9203	0	0	20	0	86400	90
9204	0	0	30	0	86400	90
9205	0	0	50	0	86400	90
9206	0	0	30	0	86400	90
9207	0	0	60	0	86400	90
9208	0	0	10	0	86400	90
9209	0	0	30	0	86400	90
9210	0	0	60	0	86400	90
9211	0	0	20	0	86400	90
9212	0	0	20	0	86400	90
9213	0	0	20	0	86400	90
9214	0	0	40	0	86400	90
9215	0	0	60	0	86400	90
9216	0	0	20	0	86400	90
9217	0	0	30	0	86400	90
9218	0	0	20	0	86400	90
9219	0	0	30	0	86400	90
9220	0	0	10	0	86400	90
9221	0	0	20	0	86400	90
9222	0	0	30	0	86400	90
9223	0	0	30	0	86400	90
9224	0	0	10	0	86400	90
9225	0	0	50	0	86400	90
9226	0	0	30	0	86400	90
9227	0	0	60	0	86400	90
9228	0	0	20	0	86400	90
9229	0	0	50	0	86400	90
9230	0	0	30	0	86400	90
9231	0	0	20	0	86400	90
9232	0	0	30	0	86400	90
9233	0	0	50	0	86400	90
9234	0	0	20	0	86400	90
9235	0	0	60	0	86400	90
9236	0	0	50	0	86400	90
9237	0	0	20	0	86400	90
9238	0	0	10	0	86400	90
9239	0	0	50	0	86400	90
9240	0	0	30	0	86400	90
9241	0	0	40	0	86400	90
9242	0	0	10	0	86400	90
9243	0	0	10	0	86400	90
9244	0	0	30	0	86400	90
